"treeID","Z","npoints","convhull_area","max_area","avg_area","max_perimeter","avg_perimeter","crown_diameter","crown_diameter_hull"
18680,7.03,16,15.345,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.2216251607364,22.2216251607364
18681,7.03,58,10.81,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.9755630646991,12.9755630646991
18682,7.03,6,0.445,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.05021655967543,3.05021655967543
18683,7.03,5,0.277,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.87977741581464,2.87977741581464
18684,7.03,6,0.399,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.8342448358306,2.8342448358306
18685,7.03,9,0.77,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.45854450250637,3.45854450250637
18686,7.02,83,21.256,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.5035744755891,20.5035744755891
18687,7.02,6,0.391,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.82731429746104,2.82731429746104
18688,7.02,27,3.495,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.52442563608963,7.52442563608963
18689,7.02,7,0.521,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.96305780909414,2.96305780909414
18691,7.02,15,23.452,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.2209032432995,25.2209032432995
18692,7.02,5,0.664,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.33101699406269,3.33101699406269
18693,7.02,7,0.734,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.36512597587922,3.36512597587922
18694,7.02,4,0.198,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.08131715898998,2.08131715898998
18695,7.02,11,1.59,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.56326582273585,5.56326582273585
18696,7.02,5,0.352,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.70102321850633,2.70102321850633
18697,7.02,5,0.129,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.69691928576429,1.69691928576429
18698,7.02,6,0.36,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.73238063240625,2.73238063240625
18699,7.02,11,0.803,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.44480212196875,3.44480212196875
18700,7.02,10,1.822,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.90058276062497,5.90058276062497
18701,7.01,6,0.466,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.84403625455798,2.84403625455798
18702,7.01,36,5.751,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.1170904156587,11.1170904156587
18703,7.01,6,0.348,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.74769559290265,2.74769559290265
18704,7.01,4,0.54,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.16387379363019,3.16387379363019
18705,7.01,9,2.058,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.95588768349753,5.95588768349753
18707,7.01,4,0.614,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.44553203752315,3.44553203752315
18708,7.01,21,2.265,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.92307381555761,7.92307381555761
18710,7.01,10,1.304,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.60476188081446,5.60476188081446
18711,7.01,24,5.807,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.74240968834091,9.74240968834091
18713,7,8,0.653,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.59890713629465,3.59890713629465
18715,7,8,0.645,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.11504931657677,3.11504931657677
18716,7,5,0.096,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.01099216385922,2.01099216385922
18717,7,9,0.903,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.045756719769,4.045756719769
18718,7,20,1.251,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.54053351940412,4.54053351940412
18719,7,15,10.33,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.860515419222,21.860515419222
18720,7,6,0.333,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.4747301776886,2.4747301776886
18721,7,56,41.808,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.8793298543218,27.8793298543218
18722,7,9,1.103,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.30893333431013,4.30893333431013
18723,7,8,0.92,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.07081956588254,4.07081956588254
18724,7,34,3.766,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.0698797892558,13.0698797892558
18725,7,5,0.205,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.88913573042686,1.88913573042686
18727,6.99,6,0.606,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.4194945686618,3.4194945686618
18728,6.99,16,3.003,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.30732460149053,7.30732460149053
18729,6.99,19,2.307,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.54328871149156,7.54328871149156
18730,6.99,27,5.63,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.60720623768752,9.60720623768752
18731,6.99,8,8.198,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.9595304606147,21.9595304606147
18732,6.99,9,0.471,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.67263515701966,3.67263515701966
18733,6.99,10,0.619,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.57285237009652,3.57285237009652
18734,6.99,9,0.642,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.27020851235141,3.27020851235141
18735,6.99,12,2.469,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.22800166855583,6.22800166855583
18736,6.98,14,2.945,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.87429469907433,6.87429469907433
18737,6.98,9,0.674,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.12895822253095,5.12895822253095
18738,6.98,4,0.073,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.41945642909629,1.41945642909629
18739,6.98,22,2.854,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.32936817853382,8.32936817853382
18740,6.98,6,0.471,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.92176054000503,2.92176054000503
18741,6.98,6,1.068,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.14581858626905,5.14581858626905
18742,6.98,4,0.351,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.72839071973576,2.72839071973576
18743,6.98,4,0.372,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.62569748421812,2.62569748421812
18744,6.98,5,0.2,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.13256460967916,2.13256460967916
18745,6.98,4,0.188,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.40763116117498,2.40763116117498
18746,6.98,4,0.038,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.77708468278115,1.77708468278115
18747,6.97,6,1.239,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.86452822796004,4.86452822796004
18748,6.97,17,3.739,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.62618175337744,8.62618175337744
18749,6.97,5,0.339,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.81552573596513,2.81552573596513
18750,6.97,7,0.5,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.0578955839245,3.0578955839245
18752,6.97,11,1.297,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.85737254512983,4.85737254512983
18753,6.97,10,4.011,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.81713626704751,8.81713626704751
18754,6.96,31,24.075,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.3248455115048,29.3248455115048
18755,6.96,16,33.065,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,26.6057783034983,26.6057783034983
18756,6.96,16,1.161,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.48973450321819,4.48973450321819
18757,6.96,10,0.762,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.43179569840903,3.43179569840903
18758,6.96,9,0.84,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.29105720585147,4.29105720585147
18759,6.96,19,4.009,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.0690412693295,8.0690412693295
18760,6.95,6,0.225,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.17608098844776,2.17608098844776
18761,6.95,24,6.067,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.92522565844025,9.92522565844025
18762,6.95,19,2.487,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.02371994908273,8.02371994908273
18763,6.95,7,1.81,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.04198409268184,6.04198409268184
18764,6.95,7,0.323,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.70992237812737,2.70992237812737
18765,6.95,10,1.172,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.45011816587817,5.45011816587817
18766,6.95,5,0.239,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.43776096963373,2.43776096963373
18767,6.94,5,0.083,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.89869341334131,1.89869341334131
18768,6.94,7,0.593,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.11241071093307,3.11241071093307
18769,6.94,45,17.285,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.8411167749244,22.8411167749244
18770,6.94,28,10.642,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.0364668178266,13.0364668178266
18771,6.94,5,0.189,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.48769670689658,3.48769670689658
18772,6.94,5,0.16,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.33135271664282,2.33135271664282
18773,6.94,9,0.788,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.50448389811202,3.50448389811202
18774,6.94,9,0.615,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.34947312110984,3.34947312110984
18777,6.93,4,0.389,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.86185229227071,2.86185229227071
18778,6.93,15,2.11,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.33830135436413,6.33830135436413
18780,6.93,7,0.332,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.68018910197432,2.68018910197432
18781,6.93,15,4.344,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.04476752808089,8.04476752808089
18783,6.93,7,0.481,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.25205100585324,3.25205100585324
18784,6.93,4,0.413,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.47935131558702,3.47935131558702
18786,6.93,17,2.156,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.61361510684667,6.61361510684667
18788,6.93,5,0.421,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.06744049246261,4.06744049246261
18789,6.93,15,1.722,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.87962520038562,5.87962520038562
18790,6.93,10,0.979,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.52220452085057,4.52220452085057
18791,6.93,11,2.584,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.22242412026421,8.22242412026421
18792,6.92,18,1.493,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.21866744400135,6.21866744400135
18793,6.92,19,2.724,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.09938562864672,8.09938562864672
18794,6.92,6,1.01,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.65519251157722,4.65519251157722
18795,6.92,21,15.914,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.9814340566199,22.9814340566199
18796,6.92,9,1.017,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.40315098733813,4.40315098733813
18797,6.92,24,4,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.97983734091025,9.97983734091025
18798,6.92,6,0.844,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.60442127757253,3.60442127757253
18799,6.92,6,0.411,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.73506779647488,2.73506779647488
18800,6.92,9,0.683,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.65040867824423,4.65040867824423
18801,6.91,16,1.648,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.60158116325179,5.60158116325179
18802,6.91,17,1.391,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.63164326949998,5.63164326949998
18803,6.91,13,4.007,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.84051771392797,7.84051771392797
18805,6.91,10,1.109,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.33533699369101,4.33533699369101
18806,6.91,13,2.493,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.95816378313482,6.95816378313482
18807,6.91,9,0.697,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.4023875328891,3.4023875328891
18809,6.91,8,0.823,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.34491323506512,4.34491323506512
18810,6.9,21,20.247,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.560849304056,24.560849304056
18811,6.9,21,2.657,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.77313925681502,7.77313925681502
18812,6.9,7,0.66,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.42366861894688,3.42366861894688
18813,6.9,6,0.654,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.29169687836922,3.29169687836922
18814,6.9,12,2.175,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.01814062747803,7.01814062747803
18816,6.9,8,0.972,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.91587695559928,3.91587695559928
18817,6.9,16,2.424,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.93060093482112,6.93060093482112
18818,6.9,7,0.575,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.12383538127918,3.12383538127918
18820,6.9,30,2.939,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.7287474541764,10.7287474541764
18821,6.9,11,0.977,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.16775648969552,4.16775648969552
18822,6.89,24,9.171,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.7492474475318,14.7492474475318
18823,6.89,6,0.687,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.52551592492236,3.52551592492236
18824,6.89,18,4.842,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.8141183292594,13.8141183292594
18825,6.89,11,1.561,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.52989588396745,5.52989588396745
18826,6.89,8,0.734,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.56396717267216,3.56396717267216
18827,6.89,7,0.756,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.12340851748694,4.12340851748694
18830,6.89,4,0.17,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.2139407340264,2.2139407340264
18831,6.89,12,1.291,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.87181435879133,4.87181435879133
18832,6.89,8,0.737,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.41164533883296,3.41164533883296
18833,6.89,6,0.938,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.77481882059183,3.77481882059183
18835,6.88,6,0.258,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.24929372461725,2.24929372461725
18836,6.88,5,0.951,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.44992559326401,4.44992559326401
18837,6.88,8,5.463,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.7825402205998,20.7825402205998
18838,6.88,21,2.429,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.68837857371321,6.68837857371321
18839,6.88,11,1.87,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.67291158116515,5.67291158116515
18840,6.88,11,1.106,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.67946100071049,4.67946100071049
18841,6.88,5,0.436,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.81931935726769,2.81931935726769
18843,6.87,15,3.632,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.07188795154654,8.07188795154654
18844,6.87,11,1.045,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.28437485062348,4.28437485062348
18845,6.87,11,1.412,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.60635970929723,4.60635970929723
18846,6.87,8,1.694,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.39458896229266,5.39458896229266
18847,6.87,24,1.848,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.61946358141349,7.61946358141349
18848,6.87,7,0.486,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.74660122298631,2.74660122298631
18849,6.87,10,1.624,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.60041071876488,6.60041071876488
18850,6.87,8,1.336,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.55353307171888,4.55353307171888
18851,6.87,14,1.223,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.65423000055993,4.65423000055993
18853,6.87,16,1.346,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.89620283754914,4.89620283754914
18854,6.87,4,0.379,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.66505129197463,2.66505129197463
18855,6.87,5,0.698,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.5099649026456,3.5099649026456
18856,6.87,10,0.444,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.04455065404697,3.04455065404697
18857,6.87,31,3.295,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.45175170158707,7.45175170158707
18858,6.87,6,0.24,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.24736592101897,2.24736592101897
18861,6.86,12,1.625,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.91889699769057,5.91889699769057
18862,6.86,5,0.69,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.33401820418019,3.33401820418019
18863,6.86,39,3.956,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.8921904907572,11.8921904907572
18864,6.86,26,2.179,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.16690974601175,6.16690974601175
18865,6.86,20,2.369,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.30939544885223,8.30939544885223
18866,6.86,9,1.144,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.05353055837606,4.05353055837606
18867,6.86,26,2.271,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.99209063312482,9.99209063312482
18868,6.86,8,0.851,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.22966752871863,4.22966752871863
18869,6.86,35,4.948,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.54282128092037,9.54282128092037
18870,6.85,8,1.1,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.22957441771542,4.22957441771542
18871,6.85,11,1.888,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.56284719064553,5.56284719064553
18872,6.85,5,0.362,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.75407502998194,2.75407502998194
18873,6.85,7,0.55,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.9676949998225,4.9676949998225
18876,6.85,5,0.195,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.85294909106997,1.85294909106997
18877,6.84,17,2.768,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.22800718010906,6.22800718010906
18878,6.84,11,2.872,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.28104946040986,7.28104946040986
18879,6.84,14,1.655,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.17448143832037,6.17448143832037
18880,6.84,7,0.293,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.17055761833006,2.17055761833006
18881,6.84,5,0.651,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.50920463742516,3.50920463742516
18882,6.84,16,1.503,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.06481395866827,5.06481395866827
18884,6.84,7,1.744,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.81031408155937,5.81031408155937
18886,6.84,8,1.082,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.96052424168366,4.96052424168366
18887,6.84,11,1.262,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.49599583986206,4.49599583986206
18888,6.83,9,0.869,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.52278355463383,4.52278355463383
18889,6.83,6,0.289,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.67073245164544,2.67073245164544
18890,6.83,8,0.609,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.04080700556229,4.04080700556229
18892,6.83,6,1.327,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.51490871255389,4.51490871255389
18893,6.83,6,0.616,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.05174323600034,3.05174323600034
18894,6.83,8,1.219,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.48527379055208,4.48527379055208
18895,6.82,6,0.369,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.65567214911,2.65567214911
18896,6.82,14,1.807,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.74101049840994,5.74101049840994
18897,6.82,6,0.961,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.98518661800262,3.98518661800262
18898,6.82,9,0.768,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.8812140087598,3.8812140087598
18899,6.82,13,3.721,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.4061928671188,9.4061928671188
18900,6.82,9,10.572,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.7895927835579,21.7895927835579
18901,6.82,6,0.314,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.28244159107393,2.28244159107393
18902,6.82,6,0.416,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.88068617004528,2.88068617004528
18903,6.82,8,0.779,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.95130389048119,3.95130389048119
18905,6.82,4,0.169,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.45259960203636,2.45259960203636
18906,6.82,10,0.926,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.65249592064473,4.65249592064473
18907,6.81,11,1.717,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.69367402220758,5.69367402220758
18908,6.81,14,0.988,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.9191997365313,3.9191997365313
18909,6.81,11,1.525,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.50477926122177,6.50477926122177
18910,6.81,8,0.478,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.787339560675,2.787339560675
18911,6.81,4,0.473,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.33303468782655,3.33303468782655
18912,6.81,5,0.183,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.55705252222901,2.55705252222901
18913,6.81,7,0.274,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.46181654580546,2.46181654580546
18914,6.8,6,0.586,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.4618764216321,3.4618764216321
18915,6.8,11,2.555,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.59009859814498,6.59009859814498
18919,6.8,11,0.576,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.20953572318827,3.20953572318827
18920,6.8,25,3.531,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.9981016931522,10.9981016931522
18921,6.8,11,1.43,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.98180217688879,4.98180217688879
18922,6.8,4,0.114,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.8352330972653,1.8352330972653
18923,6.8,4,0.306,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.53770355377606,2.53770355377606
18925,6.79,9,0.721,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.41578653094324,3.41578653094324
18926,6.79,11,1.319,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.87927397804992,4.87927397804992
18927,6.79,13,0.666,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.46361306700698,3.46361306700698
18928,6.79,14,1.029,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.25495419384892,4.25495419384892
18929,6.79,18,2.011,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.55413457493862,6.55413457493862
18931,6.79,52,12.711,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.5872192976122,14.5872192976122
18932,6.79,7,0.672,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.3660437191174,3.3660437191174
18933,6.79,6,0.569,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.06634650649682,4.06634650649682
18934,6.79,6,0.621,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.45272383516583,3.45272383516583
18935,6.78,20,2.931,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.2262856086966,10.2262856086966
18936,6.78,10,1.467,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.04545553990487,5.04545553990487
18937,6.78,7,1.716,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.45993642780123,5.45993642780123
18938,6.78,15,2.927,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.95718098075432,6.95718098075432
18939,6.78,12,0.846,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.39173781259436,4.39173781259436
18940,6.78,5,0.133,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.22379944137976,2.22379944137976
18941,6.78,4,0.112,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.62925782402717,2.62925782402717
18943,6.78,33,2.574,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.75737269338716,7.75737269338716
18944,6.78,6,0.297,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.03087671631876,3.03087671631876
18946,6.77,18,5.485,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.3967318205074,14.3967318205074
18947,6.77,5,0.357,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.44806167829084,2.44806167829084
18948,6.77,6,1.115,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.07638141159669,5.07638141159669
