"","treeID","V1","coords.x1","coords.x2","coords.x3","optional"
"9190",9191,4.9845,574093.883,300857.8486,4.9845,TRUE
"9191",9192,4.9824,574160.8418,300916.6977,4.9824,TRUE
"9192",9193,4.9819,574161.1017,300755.4394,4.9819,TRUE
"9193",9194,4.9747,574027.8365,300675.2045,4.9747,TRUE
"9194",9195,4.9736,574077.0531,300826.3913,4.9736,TRUE
"9195",9196,4.9716,574121.2608,300924.8875,4.9716,TRUE
"9196",9197,4.9712,574175.5426,300824.7586,4.9712,TRUE
"9197",9198,4.9651,574171.3359,300873.029,4.9651,TRUE
"9198",9199,4.9646,574143.8101,300946.6714,4.9646,TRUE
"9199",9200,4.9632,574104.7825,300834.0286,4.9632,TRUE
"9200",9201,4.9624,574141.3731,300780.979,4.9624,TRUE
"9201",9202,4.9623,574176.2532,300767.4119,4.9623,TRUE
"9202",9203,4.9587,574129.6139,300457.3314,4.9587,TRUE
"9203",9204,4.9559,574190.8833,300965.1665,4.9559,TRUE
"9204",9205,4.9504,574082.5027,300805.1155,4.9504,TRUE
"9205",9206,4.9479,574146.2561,300894.0103,4.9479,TRUE
"9206",9207,4.9447,574061.268,300319.2056,4.9447,TRUE
"9207",9208,4.941,574154.1796,300832.827,4.941,TRUE
"9208",9209,4.9393,574077.4265,300823.2273,4.9393,TRUE
"9209",9210,4.9347,574176.368,300861.8184,4.9347,TRUE
"9210",9211,4.9335,574166.6511,300772.9739,4.9335,TRUE
"9211",9212,4.93,574140.9742,300773.911,4.93,TRUE
"9212",9213,4.927,574178.4477,300836.6201,4.927,TRUE
"9213",9214,4.9248,574168.4349,300309.2318,4.9248,TRUE
"9214",9215,4.9243,574226.4627,300837.5151,4.9243,TRUE
"9215",9216,4.9235,574093.2433,300835.2481,4.9235,TRUE
"9216",9217,4.9223,574002.8153,300633.7077,4.9223,TRUE
"9217",9218,4.9217,574164.9653,300835.7768,4.9217,TRUE
"9218",9219,4.9176,574149.3516,300974.1451,4.9176,TRUE
"9219",9220,4.9167,574120.2103,300792.4179,4.9167,TRUE
"9220",9221,4.9139,574001.9223,300634.3996,4.9139,TRUE
"9221",9222,4.911,574154.1018,300782.8626,4.911,TRUE
"9222",9223,4.9085,574117.397,300846.8298,4.9085,TRUE
"9223",9224,4.8999,574223.3162,300839.5883,4.8999,TRUE
"9224",9225,4.8993,574157.9157,300916.406,4.8993,TRUE
"9225",9226,4.899,574160.5749,300918.1221,4.899,TRUE
"9226",9227,4.898,574159.537,300916.1686,4.898,TRUE
"9227",9228,4.8961,574055.0171,300314.7294,4.8961,TRUE
"9228",9229,4.8936,574168.4111,300920.1345,4.8936,TRUE
"9229",9230,4.8866,574236.6581,300564.3815,4.8866,TRUE
"9230",9231,4.8834,574117.5513,300861.5895,4.8834,TRUE
"9231",9232,4.8743,574232.1531,300530.2768,4.8743,TRUE
"9232",9233,4.8732,574225.6361,300475.4678,4.8732,TRUE
"9233",9234,4.8732,574263.1243,300579.4912,4.8732,TRUE
"9234",9235,4.8725,574143.6349,300795.3648,4.8725,TRUE
"9235",9236,4.8713,574147.8249,300823.7919,4.8713,TRUE
"9236",9237,4.8703,574147.5406,300867.1746,4.8703,TRUE
"9237",9238,4.8643,574156.4971,300988.3675,4.8643,TRUE
"9238",9239,4.8602,574177.635,300764.8216,4.8602,TRUE
"9239",9240,4.86,574101.1937,300395.9114,4.86,TRUE
"9240",9241,4.8576,574163.0807,300490.2636,4.8576,TRUE
"9241",9242,4.8538,574215.5024,300693.1959,4.8538,TRUE
"9242",9243,4.8525,574101.7951,300876.1482,4.8525,TRUE
"9243",9244,4.8519,574143.6146,300945.5337,4.8519,TRUE
"9244",9245,4.8493,574172.5135,300832.5298,4.8493,TRUE
"9245",9246,4.8492,574178.6015,300849.2223,4.8492,TRUE
"9246",9247,4.8478,574175.3493,300916.327,4.8478,TRUE
"9247",9248,4.8465,574119.6647,300796.052,4.8465,TRUE
"9248",9249,4.845,574218.0795,300852.8688,4.845,TRUE
"9249",9250,4.8421,574159.6697,300595.101,4.8421,TRUE
"9250",9251,4.8411,574164.2198,300921.3664,4.8411,TRUE
"9251",9252,4.8399,574162.1035,300488.9467,4.8399,TRUE
"9252",9253,4.8368,574075.6363,300789.2099,4.8368,TRUE
"9253",9254,4.8343,574090.3231,300685.3545,4.8343,TRUE
"9254",9255,4.8309,574057.0379,300313.9678,4.8309,TRUE
"9255",9256,4.8305,574123.0874,300855.2187,4.8305,TRUE
"9256",9257,4.8279,574070.9906,300855.0556,4.8279,TRUE
"9257",9258,4.8266,574117.7071,300933.1928,4.8266,TRUE
"9258",9259,4.824,574162.1365,300915.9137,4.824,TRUE
"9259",9260,4.8238,574175.0987,300861.803,4.8238,TRUE
"9260",9261,4.8232,574147.3482,300966.7915,4.8232,TRUE
"9261",9262,4.8203,574166.8497,300848.113,4.8203,TRUE
"9262",9263,4.8183,574141.7834,300864.8738,4.8183,TRUE
"9263",9264,4.8149,574076.8256,300854.8581,4.8149,TRUE
"9264",9265,4.812,574280.0761,300845.7624,4.812,TRUE
"9265",9266,4.8057,574158.1924,300593.9596,4.8057,TRUE
"9266",9267,4.803,574261.4476,300745.1844,4.803,TRUE
"9267",9268,4.802,574175.2612,300860.3579,4.802,TRUE
"9268",9269,4.8017,574138.9932,300774.8464,4.8017,TRUE
"9269",9270,4.8015,574120.8569,300860.1073,4.8015,TRUE
"9270",9271,4.795,574075.2865,300846.4286,4.795,TRUE
"9271",9272,4.7881,574145.4692,300968.6663,4.7881,TRUE
"9272",9273,4.788,574174.4576,300770.7306,4.788,TRUE
"9273",9274,4.7878,574156.3701,300788.2017,4.7878,TRUE
"9274",9275,4.7877,574154.9327,300970.393,4.7877,TRUE
"9275",9276,4.7865,574119.6833,300876.4779,4.7865,TRUE
"9276",9277,4.7854,574110.7825,300859.9637,4.7854,TRUE
"9277",9278,4.785,574240.085,300534.9897,4.785,TRUE
"9278",9279,4.7833,574219.3067,300852.4957,4.7833,TRUE
"9279",9280,4.78,574158.0021,300918.4253,4.78,TRUE
"9280",9281,4.7755,574163.5048,300779.8583,4.7755,TRUE
"9281",9282,4.7733,574012.7094,300616.9235,4.7733,TRUE
"9282",9283,4.7507,574089.892,300636.4423,4.7507,TRUE
"9283",9284,4.7477,574214.4941,300692.3299,4.7477,TRUE
"9284",9285,4.7436,574160.4132,300779.4054,4.7436,TRUE
"9285",9286,4.7431,574126.6478,300866.618,4.7431,TRUE
"9286",9287,4.7403,574055.1197,300316.8166,4.7403,TRUE
"9287",9288,4.7387,574046.9893,300656.686,4.7387,TRUE
"9288",9289,4.735,574076.5249,300851.2353,4.735,TRUE
"9289",9290,4.7309,574163.5715,300847.6704,4.7309,TRUE
"9290",9291,4.7301,574124.3713,300855.4391,4.7301,TRUE
"9291",9292,4.7297,574157.2279,300836.0758,4.7297,TRUE
"9292",9293,4.7285,574103.5168,300795.0089,4.7285,TRUE
"9293",9294,4.7279,574217.4939,300854.0712,4.7279,TRUE
"9294",9295,4.7232,574163.5317,300944.0073,4.7232,TRUE
"9295",9296,4.7181,574078.1234,300294.3943,4.7181,TRUE
"9296",9297,4.7133,574157.6579,300292.9668,4.7133,TRUE
"9297",9298,4.7127,574258.1126,300613.0395,4.7127,TRUE
"9298",9299,4.712,574158.1946,300835.4474,4.712,TRUE
"9299",9300,4.71,574164.3557,300920.0796,4.71,TRUE
"9300",9301,4.7075,574207.0364,300959.2227,4.7075,TRUE
"9301",9302,4.7069,574098.4467,300418.749,4.7069,TRUE
"9302",9303,4.7059,574160.3243,300914.5965,4.7059,TRUE
"9303",9304,4.7036,574210.136,300680.8525,4.7036,TRUE
"9304",9305,4.6992,573989.9372,300723.1724,4.6992,TRUE
"9305",9306,4.6957,574116.6437,300836.1692,4.6957,TRUE
"9306",9307,4.695,574145.6998,300833.5026,4.695,TRUE
"9307",9308,4.6909,574166.6809,300918.4361,4.6909,TRUE
"9308",9309,4.689,574093.3527,300856.0972,4.689,TRUE
"9309",9310,4.683,574136.1134,300810.9805,4.683,TRUE
"9310",9311,4.6701,574153.613,300835.7305,4.6701,TRUE
"9311",9312,4.6692,574108.5421,300776.903,4.6692,TRUE
"9312",9313,4.6685,574160.5076,300920.4586,4.6685,TRUE
"9313",9314,4.6633,574072.4934,300858.3688,4.6633,TRUE
"9314",9315,4.6583,574109.7115,300782.5231,4.6583,TRUE
"9315",9316,4.6507,574130.9666,300867.8533,4.6507,TRUE
"9316",9317,4.6501,574110.7597,300857.5891,4.6501,TRUE
"9317",9318,4.6488,574153.2617,300831.7568,4.6488,TRUE
"9318",9319,4.6485,574216.3858,300697.9378,4.6485,TRUE
"9319",9320,4.6476,574189.7819,300847.9367,4.6476,TRUE
"9320",9321,4.6473,574159.1383,300778.5984,4.6473,TRUE
"9321",9322,4.6462,574159.162,300782.0215,4.6462,TRUE
"9322",9323,4.6449,574155.7552,300782.3363,4.6449,TRUE
"9323",9324,4.6441,574081.6532,300590.8373,4.6441,TRUE
"9324",9325,4.6407,574155.9676,300801.0232,4.6407,TRUE
"9325",9326,4.6345,574219.2302,300845.5319,4.6345,TRUE
"9326",9327,4.6341,574125.5237,300807.6031,4.6341,TRUE
"9327",9328,4.633,574086.5892,300685.1381,4.633,TRUE
"9328",9329,4.6308,574170.8029,300915.3225,4.6308,TRUE
"9329",9330,4.6303,574097.5362,300420.026,4.6303,TRUE
"9330",9331,4.6282,574116.6858,300931.9969,4.6282,TRUE
"9331",9332,4.6279,574072.1497,300855.538,4.6279,TRUE
"9332",9333,4.6242,574138.7818,300781.6157,4.6242,TRUE
"9333",9334,4.6171,574069.4231,300860.1963,4.6171,TRUE
"9334",9335,4.6153,574150.56,300965.26,4.6153,TRUE
"9335",9336,4.6125,574225.515,300842.5752,4.6125,TRUE
"9336",9337,4.6098,574159.5945,300918.782,4.6098,TRUE
"9337",9338,4.6096,574073.6966,300854.9346,4.6096,TRUE
"9338",9339,4.6095,574156.0199,300799.8737,4.6095,TRUE
"9339",9340,4.6043,574115.6902,300798.051,4.6043,TRUE
"9340",9341,4.5986,574172.1573,300769.2361,4.5986,TRUE
"9341",9342,4.5981,574127.3718,300884.7445,4.5981,TRUE
"9342",9343,4.5939,574171.7059,300914.8669,4.5939,TRUE
"9343",9344,4.5905,574165.753,300489.5472,4.5905,TRUE
"9344",9345,4.5904,574041.0598,300738.4014,4.5904,TRUE
"9345",9346,4.5865,574135.9778,300858.6623,4.5865,TRUE
"9346",9347,4.5862,574182.7612,300851.0282,4.5862,TRUE
"9347",9348,4.5816,574117.5681,300918.2076,4.5816,TRUE
"9348",9349,4.5788,574224.9297,300839.4084,4.5788,TRUE
"9349",9350,4.5766,574164.6084,300917.2594,4.5766,TRUE
"9350",9351,4.5746,573993.1464,300734.5922,4.5746,TRUE
"9351",9352,4.5735,574154.3401,300745.8604,4.5735,TRUE
"9352",9353,4.5724,574070.7525,300555.9547,4.5724,TRUE
"9353",9354,4.5716,574118.0487,300837.9157,4.5716,TRUE
"9354",9355,4.5694,574177.0478,300787.0039,4.5694,TRUE
"9355",9356,4.5667,574107.5504,300780.354,4.5667,TRUE
"9356",9357,4.5667,574030.8021,300822.3098,4.5667,TRUE
"9357",9358,4.5662,574178.919,300839.3289,4.5662,TRUE
"9358",9359,4.5618,574183.3914,300819.1954,4.5618,TRUE
"9359",9360,4.5601,574171.5468,300893.4706,4.5601,TRUE
"9360",9361,4.56,574174.8898,300991.016,4.56,TRUE
"9361",9362,4.5596,574147.7928,300968.6493,4.5596,TRUE
"9362",9363,4.5541,574117.6673,300799.1522,4.5541,TRUE
"9363",9364,4.5541,574004.8835,300788.8412,4.5541,TRUE
"9364",9365,4.5527,574032.6392,300664.3757,4.5527,TRUE
"9365",9366,4.5526,574173.3027,300918.8432,4.5526,TRUE
"9366",9367,4.5503,574129.5681,300904.3102,4.5503,TRUE
"9367",9368,4.5475,574154.2012,300774.9878,4.5475,TRUE
"9368",9369,4.5474,574155.908,300989.6857,4.5474,TRUE
"9369",9370,4.5412,574077.0355,300813.6149,4.5412,TRUE
"9370",9371,4.5395,574166.8965,300314.2352,4.5395,TRUE
"9371",9372,4.5385,574147.135,300929.7437,4.5385,TRUE
"9372",9373,4.5348,574160.0491,300940.7012,4.5348,TRUE
"9373",9374,4.5345,574145.2402,300972.3642,4.5345,TRUE
"9374",9375,4.5332,574142.5038,300509.3125,4.5332,TRUE
"9375",9376,4.5331,574039.9931,300669.2179,4.5331,TRUE
"9376",9377,4.5328,574232.9634,300843.7343,4.5328,TRUE
"9377",9378,4.5327,574076.1236,300893.353,4.5327,TRUE
"9378",9379,4.5273,574148.2063,300883.9604,4.5273,TRUE
"9379",9380,4.5273,574150.6628,300747.1391,4.5273,TRUE
"9380",9381,4.5272,574068.4992,300854.0895,4.5272,TRUE
"9381",9382,4.5239,574153.7425,300913.0672,4.5239,TRUE
"9382",9383,4.5235,574159.0328,300941.9876,4.5235,TRUE
"9383",9384,4.5146,574157.7512,300437.4469,4.5146,TRUE
"9384",9385,4.5135,574214.4269,300698.2825,4.5135,TRUE
"9385",9386,4.5069,574287.5725,300527.5078,4.5069,TRUE
"9386",9387,4.5044,574078.6754,300295.6098,4.5044,TRUE
"9387",9388,4.5014,574180.6953,300816.4224,4.5014,TRUE
"9388",9389,4.5007,574159.125,300833.7969,4.5007,TRUE
"9389",9390,4.499,574127.2835,300853.4686,4.499,TRUE
"9390",9391,4.4986,574161.5904,300871.7672,4.4986,TRUE
"9391",9392,4.4959,574172.5602,300773.1649,4.4959,TRUE
"9392",9393,4.4928,574218.5571,300854.5731,4.4928,TRUE
"9393",9394,4.4911,574153.4788,300972.6601,4.4911,TRUE
"9394",9395,4.4879,574008.5866,300771.4386,4.4879,TRUE
"9395",9396,4.4828,574267.5814,300612.2852,4.4828,TRUE
"9396",9397,4.482,574164.5958,300918.4609,4.482,TRUE
"9397",9398,4.4751,574178.5751,300786.556,4.4751,TRUE
"9398",9399,4.4744,574160.4345,300778.1799,4.4744,TRUE
"9399",9400,4.4697,574133.818,300886.4227,4.4697,TRUE
"9400",9401,4.4648,574238.3298,300638.5035,4.4648,TRUE
"9401",9402,4.4643,574232.0426,300844.346,4.4643,TRUE
"9402",9403,4.463,574167.9187,300768.6976,4.463,TRUE
"9403",9404,4.4576,574065.5817,300427.4965,4.4576,TRUE
"9404",9405,4.4553,574244.7736,300536.9198,4.4553,TRUE
"9405",9406,4.4506,574236.6025,300531.68,4.4506,TRUE
"9406",9407,4.4488,574087.0428,300684.1082,4.4488,TRUE
"9407",9408,4.448,574197.6945,300871.5182,4.448,TRUE
"9408",9409,4.4478,574187.0928,300924.8783,4.4478,TRUE
"9409",9410,4.4463,574071.0706,300558.3786,4.4463,TRUE
"9410",9411,4.4457,574168.6207,300892.5425,4.4457,TRUE
"9411",9412,4.4452,574162.9458,300917.24,4.4452,TRUE
"9412",9413,4.4445,574074.8556,300853.6973,4.4445,TRUE
"9413",9414,4.4393,574266.5675,300623.4868,4.4393,TRUE
"9414",9415,4.4377,574023.5618,300665.5234,4.4377,TRUE
"9415",9416,4.4352,574156.0559,300986.6852,4.4352,TRUE
"9416",9417,4.4338,574138.1451,300541.0099,4.4338,TRUE
"9417",9418,4.428,574171.3675,300878.4745,4.428,TRUE
"9418",9419,4.4276,574156.9918,300783.8074,4.4276,TRUE
"9419",9420,4.4262,574122.9328,300830.8916,4.4262,TRUE
"9420",9421,4.4222,574136.1136,300857.5463,4.4222,TRUE
"9421",9422,4.4182,574082.549,300546.8571,4.4182,TRUE
"9422",9423,4.412,574179.3848,300768.9205,4.412,TRUE
"9423",9424,4.4085,574173.4366,300955.4975,4.4085,TRUE
"9424",9425,4.4033,574133.0318,300817.24,4.4033,TRUE
"9425",9426,4.3973,574152.3013,300284.3763,4.3973,TRUE
"9426",9427,4.3927,574181.3349,300851.4615,4.3927,TRUE
"9427",9428,4.392,574181.4854,300824.5966,4.392,TRUE
"9428",9429,4.3906,574069.6442,300555.2268,4.3906,TRUE
"9429",9430,4.3877,574110.663,300949.3819,4.3877,TRUE
"9430",9431,4.3869,574223.8827,300837.5227,4.3869,TRUE
"9431",9432,4.3861,574132.5019,300830.2494,4.3861,TRUE
"9432",9433,4.3822,574186.6757,300921.3455,4.3822,TRUE
"9433",9434,4.3688,574137.0817,300943.2408,4.3688,TRUE
"9434",9435,4.3686,574188.1703,300829.6506,4.3686,TRUE
"9435",9436,4.3652,574029.4688,300675.2048,4.3652,TRUE
"9436",9437,4.3618,574225.4628,300836.7455,4.3618,TRUE
"9437",9438,4.3575,574185.2647,300826.2071,4.3575,TRUE
"9438",9439,4.3518,574078.5645,300855.1575,4.3518,TRUE
"9439",9440,4.3487,574171.8988,300771.925,4.3487,TRUE
"9440",9441,4.3472,574144.8798,300272.0199,4.3472,TRUE
"9441",9442,4.3467,574186.188,300923.9589,4.3467,TRUE
"9442",9443,4.3463,574158.0708,300781.6328,4.3463,TRUE
"9443",9444,4.3438,574077.7041,300548.534,4.3438,TRUE
"9444",9445,4.3408,574215.5456,300699.0005,4.3408,TRUE
"9445",9446,4.3384,574138.9414,300820.6561,4.3384,TRUE
"9446",9447,4.3336,574108.0587,300778.8528,4.3336,TRUE
"9447",9448,4.3314,574197.7461,300875.858,4.3314,TRUE
"9448",9449,4.3303,574155.9203,300912.8663,4.3303,TRUE
"9449",9450,4.3289,574140.9785,300775.593,4.3289,TRUE
"9450",9451,4.3269,574076.6608,300856.487,4.3269,TRUE
"9451",9452,4.3244,574077.9915,300286.0565,4.3244,TRUE
"9452",9453,4.3235,574009.0534,300741.462,4.3235,TRUE
"9453",9454,4.3208,574097.0808,300841.2038,4.3208,TRUE
"9454",9455,4.3134,574081.5014,300547.0969,4.3134,TRUE
"9455",9456,4.3107,574076.6203,300548.6811,4.3107,TRUE
"9456",9457,4.3102,574098.5577,300844.2689,4.3102,TRUE
"9457",9458,4.3098,574181.2364,300836.4155,4.3098,TRUE
"9458",9459,4.3062,574215.0714,300704.6685,4.3062,TRUE
"9459",9460,4.3049,574228.3171,300809.8697,4.3049,TRUE
"9460",9461,4.302,574157.3945,300887.4063,4.302,TRUE
"9461",9462,4.3013,574144.8393,300548.1459,4.3013,TRUE
"9462",9463,4.3,574114.0531,300873.6599,4.3,TRUE
"9463",9464,4.2931,574156.9172,300921.3545,4.2931,TRUE
"9464",9465,4.2927,574077.8751,300560.1936,4.2927,TRUE
"9465",9466,4.2902,574214.8357,300558.7515,4.2902,TRUE
"9466",9467,4.289,574126.8973,300850.0787,4.289,TRUE
"9467",9468,4.2885,574184.2683,300924.4641,4.2885,TRUE
"9468",9469,4.2832,574148.7137,300944.6296,4.2832,TRUE
"9469",9470,4.2828,574145.0442,300274.221,4.2828,TRUE
"9470",9471,4.279,574164.6715,300490.2578,4.279,TRUE
"9471",9472,4.2789,574172.6813,300917.526,4.2789,TRUE
"9472",9473,4.2749,574155.6469,300772.712,4.2749,TRUE
"9473",9474,4.2676,574186.6483,300840.2125,4.2676,TRUE
"9474",9475,4.2665,574117.4974,300914.5002,4.2665,TRUE
"9475",9476,4.2652,574097.3848,300842.8228,4.2652,TRUE
"9476",9477,4.2642,574141.2281,300912.2381,4.2642,TRUE
"9477",9478,4.2616,574103.8183,300272.7646,4.2616,TRUE
"9478",9479,4.2613,574167.9567,300954.3342,4.2613,TRUE
"9479",9480,4.2544,574223.8368,300843.2912,4.2544,TRUE
"9480",9481,4.2481,574107.4397,300854.6754,4.2481,TRUE
"9481",9482,4.2447,574195.4671,300366.1429,4.2447,TRUE
"9482",9483,4.2427,574173.3676,300766.7953,4.2427,TRUE
"9483",9484,4.2426,574237.874,300531.262,4.2426,TRUE
"9484",9485,4.2418,574198.1412,300520.7531,4.2418,TRUE
"9485",9486,4.2401,574168.6977,300891.4194,4.2401,TRUE
"9486",9487,4.2379,574196.1485,300443.2078,4.2379,TRUE
"9487",9488,4.2349,574169.493,300922.7028,4.2349,TRUE
"9488",9489,4.2345,574106.6161,300801.6956,4.2345,TRUE
"9489",9490,4.231,574224.754,300840.7741,4.231,TRUE
"9490",9491,4.2233,574185.0798,300343.465,4.2233,TRUE
"9491",9492,4.2231,574150.8424,300782.2435,4.2231,TRUE
"9492",9493,4.2216,574164.0909,300777.4448,4.2216,TRUE
"9493",9494,4.2165,574179.5974,300924.5461,4.2165,TRUE
"9494",9495,4.2161,574078.5093,300856.6528,4.2161,TRUE
"9495",9496,4.2151,574181.8349,300850.0819,4.2151,TRUE
"9496",9497,4.2148,574139.8325,300767.0177,4.2148,TRUE
"9497",9498,4.2034,574147.9091,300882.8554,4.2034,TRUE
"9498",9499,4.2022,574186.2355,300828.0713,4.2022,TRUE
"9499",9500,4.2005,574114.6634,300876.5204,4.2005,TRUE
"9500",9501,4.1996,574146.0655,300444.8765,4.1996,TRUE
"9501",9502,4.1991,574223.0895,300820.2934,4.1991,TRUE
"9502",9503,4.1967,574060.9017,300742.9898,4.1967,TRUE
"9503",9504,4.1947,574045.5617,300838.7217,4.1947,TRUE
"9504",9505,4.1904,574215.7783,300701.6256,4.1904,TRUE
"9505",9506,4.1901,574167.6976,300853.1811,4.1901,TRUE
"9506",9507,4.184,574175.5982,300758.4863,4.184,TRUE
"9507",9508,4.1837,574155.0582,300770.2471,4.1837,TRUE
"9508",9509,4.1837,574139.6764,300839.7461,4.1837,TRUE
"9509",9510,4.1793,574086.8644,300798.9143,4.1793,TRUE
"9510",9511,4.1793,574115.4292,300794.925,4.1793,TRUE
"9511",9512,4.1764,574081.2826,300882.1815,4.1764,TRUE
"9512",9513,4.1707,574074.27,300845.8791,4.1707,TRUE
"9513",9514,4.1671,574107.0711,300765.9835,4.1671,TRUE
"9514",9515,4.1632,574171.3894,300924.2433,4.1632,TRUE
"9515",9516,4.1605,574116.7669,300877.8897,4.1605,TRUE
"9516",9517,4.1601,574145.9154,300939.3703,4.1601,TRUE
"9517",9518,4.1556,574107.0232,300873.3633,4.1556,TRUE
"9518",9519,4.1549,574137.7796,300889.0258,4.1549,TRUE
"9519",9520,4.1436,574195.5851,300440.8106,4.1436,TRUE
"9520",9521,4.14,574189.6094,300981.6713,4.14,TRUE
"9521",9522,4.1396,574184.5484,300778.8464,4.1396,TRUE
"9522",9523,4.1212,574178.9563,300835.298,4.1212,TRUE
"9523",9524,4.119,574059.4916,300316.1217,4.119,TRUE
"9524",9525,4.1159,574083.683,300842.0212,4.1159,TRUE
"9525",9526,4.1136,574217.4334,300805.4317,4.1136,TRUE
"9526",9527,4.1125,574108.4876,300851.2527,4.1125,TRUE
"9527",9528,4.1107,574034.5246,300820.7302,4.1107,TRUE
"9528",9529,4.1093,574117.059,300433.1939,4.1093,TRUE
"9529",9530,4.1083,574156.3054,300911.2767,4.1083,TRUE
"9530",9531,4.1025,574160.7366,300756.5356,4.1025,TRUE
"9531",9532,4.0994,574290.4016,300571.1897,4.0994,TRUE
"9532",9533,4.0993,574282.8875,300644.7022,4.0993,TRUE
"9533",9534,4.0989,574103.1259,300396.048,4.0989,TRUE
"9534",9535,4.0976,574259.5417,300493.8445,4.0976,TRUE
"9535",9536,4.0955,574111.6563,300436.3663,4.0955,TRUE
"9536",9537,4.0925,574138.3253,300956.4528,4.0925,TRUE
"9537",9538,4.0912,574142.9461,300783.2982,4.0912,TRUE
"9538",9539,4.0872,574259.1938,300496.9425,4.0872,TRUE
"9539",9540,4.0843,574083.881,300546.1159,4.0843,TRUE
"9540",9541,4.0821,574031.9778,300675.1743,4.0821,TRUE
"9541",9542,4.0803,574158.6388,300920.1428,4.0803,TRUE
"9542",9543,4.075,574217.8614,300698.2946,4.075,TRUE
"9543",9544,4.0731,574172.5044,300959.6867,4.0731,TRUE
"9544",9545,4.0593,574207.1825,300904.1795,4.0593,TRUE
"9545",9546,4.0575,574186.5558,300826.3562,4.0575,TRUE
"9546",9547,4.0552,574021.8264,300654.3504,4.0552,TRUE
"9547",9548,4.0549,574072.2456,300891.4953,4.0549,TRUE
"9548",9549,4.0518,574152.2514,300911.9738,4.0518,TRUE
"9549",9550,4.0424,574158.4351,300495.8116,4.0424,TRUE
"9550",9551,4.0419,574235.2729,300531.5389,4.0419,TRUE
"9551",9552,4.0408,574176.2082,300774.2864,4.0408,TRUE
"9552",9553,4.0342,574107.0886,300853.4474,4.0342,TRUE
"9553",9554,4.0326,574075.0685,300549.4282,4.0326,TRUE
"9554",9555,4.0318,574155.9799,300916.8583,4.0318,TRUE
"9555",9556,4.027,574266.6245,300611.4108,4.027,TRUE
"9556",9557,4.0128,574093.0485,300844.7532,4.0128,TRUE
"9557",9558,4.0086,574192.6869,300933.5586,4.0086,TRUE
"9558",9559,4.0059,574230.3489,300509.6171,4.0059,TRUE
"9559",9560,4.0052,574284.2092,300543.2924,4.0052,TRUE
"9560",9561,4.0017,574166.9922,300841.6089,4.0017,TRUE
"9561",9562,4.0016,574247.3701,300844.7784,4.0016,TRUE
"9562",9563,3.998,574232.0531,300837.2594,3.998,TRUE
"9563",9564,3.997,574137.3149,300962.0047,3.997,TRUE
"9564",9565,3.9939,574157.414,300989.9533,3.9939,TRUE
"9565",9566,3.9936,574196.0935,300421.915,3.9936,TRUE
"9566",9567,3.9857,574077.5858,300891.4804,3.9857,TRUE
"9567",9568,3.981,574157.2508,300913.0001,3.981,TRUE
"9568",9569,3.98,574107.4578,300867.575,3.98,TRUE
"9569",9570,3.9777,574211.0358,300928.1814,3.9777,TRUE
"9570",9571,3.9767,574141.735,300821.8218,3.9767,TRUE
"9571",9572,3.9655,574048.4346,300843.1886,3.9655,TRUE
"9572",9573,3.9647,574070.4816,300742.7256,3.9647,TRUE
"9573",9574,3.9635,574194.0307,300932.351,3.9635,TRUE
"9574",9575,3.9544,574135.237,300957.4144,3.9544,TRUE
"9575",9576,3.9473,574099.8064,300845.7236,3.9473,TRUE
"9576",9577,3.9466,574107.7308,300774.5384,3.9466,TRUE
"9577",9578,3.9452,574154.4078,300911.2413,3.9452,TRUE
"9578",9579,3.9439,574119.9061,300793.9994,3.9439,TRUE
"9579",9580,3.9436,574184.4252,300827.4744,3.9436,TRUE
"9580",9581,3.9345,574144.2502,300834.0559,3.9345,TRUE
"9581",9582,3.9316,574170.3523,300891.8441,3.9316,TRUE
"9582",9583,3.9307,574023.4836,300663.4872,3.9307,TRUE
"9583",9584,3.9293,574180.6233,300772.7638,3.9293,TRUE
"9584",9585,3.929,574263.8358,300642.0877,3.929,TRUE
"9585",9586,3.9262,574111.2652,300855.58,3.9262,TRUE
"9586",9587,3.9248,574190.6742,300849.8925,3.9248,TRUE
"9587",9588,3.9186,574154.6302,300759.0996,3.9186,TRUE
"9588",9589,3.9138,574093.6726,300846.0979,3.9138,TRUE
"9589",9590,3.9116,574173.9807,300957.466,3.9116,TRUE
"9590",9591,3.8936,574217.1785,300966.2595,3.8936,TRUE
"9591",9592,3.8909,574269.9391,300643.5831,3.8909,TRUE
"9592",9593,3.8875,574183.6317,300825.9098,3.8875,TRUE
"9593",9594,3.8854,574125.6826,300840.5846,3.8854,TRUE
"9594",9595,3.8834,574146.1516,300824.1622,3.8834,TRUE
"9595",9596,3.8826,574175.6666,300989.7644,3.8826,TRUE
"9596",9597,3.8815,574246.1197,300558.8919,3.8815,TRUE
"9597",9598,3.8729,574186.63,300842.3987,3.8729,TRUE
"9598",9599,3.8718,574084.5407,300289.1728,3.8718,TRUE
"9599",9600,3.8693,574045.0005,300837.4949,3.8693,TRUE
