"TreeHeight","CrownArea","CrownPerimeter","AGB_mixed"
14.13,2.91709999996237,7.21172353953157,408.085844080136
14.13,0.709150000009686,3.63081915199633,163.770090615419
14.13,5.88695000007283,10.9083027867168,656.351495817003
14.13,0.921950000047218,4.23971475377905,195.622509694168
14.13,0.889300000038929,4.11679814757257,190.439121160911
14.13,3.83975000004284,8.188692386267,486.384797384206
14.13,0.895400000008522,3.68631560840498,184.863192993623
14.13,0.529300000052899,4.01147093561334,145.782768146376
14.13,1.53205000015441,5.27838127810454,269.308987652285
14.13,1.26325000013458,4.70636049465034,236.273144295097
14.13,0.0890999999828637,2.83757275055097,53.9122061310871
14.13,2.59004999976605,7.46576965995381,388.544352095009
14.13,0.47164999996312,3.66421683628153,133.927086013045
14.13,4.54914999994799,9.38515195671054,551.520515020844
14.13,0.376500000013039,2.90183584921623,111.57027234427
14.13,2.63834999999381,6.54633891721191,376.990060636319
14.13,0.579099999915343,3.46878752500205,145.980296850169
14.13,0.485300000000279,3.06343502042004,128.745452477941
14.13,1.06140000000596,4.29671825065382,210.738922426365
14.12,0.957399999984773,4.63595611345887,204.633125786767
14.12,0.64314999995986,3.57127080575063,155.092359737352
14.12,1.602200000023,5.18272041221796,273.724158806396
14.12,2.73954999970738,6.95103819317287,390.87865013088
14.12,1.17995000000519,4.74262207197056,228.730874052372
14.12,0.956650000094669,4.2653108331316,199.502882742796
14.12,6.90889999968931,10.8890258017938,710.212960243839
14.12,33.7478500001598,25.8092223237609,2033.49431443569
14.12,5.85540000000037,11.5420041875339,665.34988209643
14.12,1.3289999999688,4.89369137480584,245.042206965594
14.12,1.28360000002431,4.80921166366453,239.565598395225
14.12,0.273550000012619,2.36465176388029,89.37909420585
14.12,13.1411499994574,14.9130219378266,1076.40031233001
14.12,0.312200000014855,3.40091508780616,106.483573636279
14.12,4.82170000014594,8.6109591193509,552.971798439268
14.12,1.38389999998617,4.79155618457038,248.475035857256
14.12,1.63979999988806,5.2689325909451,278.291323066959
14.12,1.30560000013793,4.56211554724729,237.816720969528
14.12,0.399449999997159,2.93275284625166,115.212946619932
14.12,4.67135000019334,9.49962498247706,560.558024631448
14.12,1.96149999985937,5.92732358179758,315.311041482243
14.12,4.6682500000461,9.02484891546042,551.818767402297
14.11,0.513899999990826,4.19810091146486,145.433912601929
14.11,3.25070000003325,7.31991031781833,432.166093927584
14.11,0.290500000017346,3.09408903261526,99.7799834184922
14.11,1.49890000000596,5.16332781638169,264.286972902511
14.11,5.64439999987371,9.31344506756298,612.142476137757
14.11,0.256250000020373,2.75855907602044,90.5413865305835
14.11,4.42914999998175,8.36441569491016,525.050883869868
14.11,0.29849999997532,2.55608379113737,95.5113999528078
14.11,0.893450000032317,4.16830852039378,191.352262051979
14.11,2.44215000013355,6.16878853153084,355.84154372376
14.11,5.03475000004983,9.20767868071792,576.161877235358
14.11,4.77519999979995,9.77342844276159,571.242329268313
14.11,0.859599999937927,4.78185100888502,195.585895421672
14.11,4.71304999972926,9.53887936903246,563.392093202696
14.11,1.38360000005923,5.45060539462619,258.076949303346
14.11,1.72345000004862,5.24639655283517,284.752926075126
14.11,0.884700000082375,3.91113293861427,186.80964886671
14.11,4.43434999993769,8.18433797716327,521.939984260145
14.11,1.57224999991013,6.07576944059223,284.218082014555
14.11,3.75295000022743,7.82065203562814,473.663364299255
14.11,1.65674999979092,5.51410526687673,283.388043302618
14.1,5.28799999970943,9.88239850517305,602.750859296278
14.1,2.23484999999346,6.24700180837736,341.475134886806
14.1,1.09210000003804,4.23299230665168,212.402123081661
14.1,4.77904999989551,8.83728499863625,554.114929616443
14.1,0.210149999940768,2.02428755336501,74.6757795052907
14.1,1.22865000006277,4.76199144635839,233.390987711415
14.1,2.15359999981592,6.38797511895978,337.462012509722
14.1,10.384999999631,12.1283832455774,898.209264242273
14.1,4.37599999923259,10.424013901064,557.163371002882
14.1,3.78149999992456,8.7116428951472,490.78974307138
14.1,2.34179999996559,5.9761067512931,344.932257664822
14.1,1.01879999992889,4.52498007505781,209.296938459946
14.1,0.954700000031153,3.84206265561985,192.901764550683
14.1,0.806299999938346,3.59318317637199,173.750292074587
14.1,53.2731500011869,33.2015195877093,2751.91479453002
14.1,3.69030000013299,7.73361903473588,467.820312941327
14.1,0.587650000059512,3.27392768377898,144.24922917449
14.1,4.43075000029057,8.96452930298121,535.834011570104
14.1,2.65254999999888,6.39913859018412,374.71549356117
14.1,4.6480500001926,9.04715761328399,550.329063075608
14.1,0.472650000039721,4.16334277889431,139.038760655828
14.09,0.586500000004889,3.05245828062608,141.021401954073
14.09,2.00834999993094,6.9270460406776,333.687717373532
14.09,1.52549999998882,5.52515965790998,271.747560567048
14.09,0.730599999835249,4.11605712909635,172.163209645612
14.09,1.52165000000969,6.0119157144325,278.366743415399
14.09,1.63400000002002,5.67016942589724,283.439866927361
14.09,0.812599999975646,4.68832844708013,188.799098519198
14.09,0.166649999970105,2.38478785869051,69.8061495127504
14.09,0.0292499999632128,3.60190193156096,33.0962355438173
14.09,4.87850000016624,9.83014952702895,577.653342172396
14.09,0.230850000021746,2.42905842523542,82.613767156285
14.09,2.00514999992447,5.34674993318445,308.500941412418
14.09,3.27170000001206,7.42688477078287,434.895427295526
14.09,1.40979999993579,5.02659326162916,253.931732111838
14.09,2.9511999997776,7.31970347379549,411.247684786201
14.09,1.45949999999721,5.11509045963747,259.725232542998
14.09,1.60374999983469,5.10694249442318,272.127682736667
14.09,0.149750000004133,2.37942279774172,66.1273318106549
14.08,0.202199999999721,2.08567593807611,73.814761176611
14.08,1.94924999988871,5.98555884009085,314.444336389083
14.08,3.49280000024009,8.29474516857444,464.201316418496
14.08,1.30205000005662,5.71566930223946,253.461822351208
14.08,2.03165000025183,6.02492739838185,321.653725380813
14.08,8.9958499999484,11.8874028662705,829.900050638021
14.08,2.28440000017872,6.86828543956559,354.747358701415
14.08,2.0568500001682,6.05883541288881,324.187788002925
14.08,1.14614999992773,4.74615254344847,224.906408896143
14.08,7.75875000003725,13.2488613348094,796.210755133585
14.08,0.713499999968917,3.62407733023775,163.657088088815
14.08,1.14300000006915,5.08277987344226,229.262012163616
14.08,1.54644999996526,5.114767930872,267.174075690863
14.08,1.55610000027809,5.4393119004693,272.998671934099
14.08,4.42579999996815,8.99542905931865,535.403309271362
14.08,2.89864999993006,7.09098033710561,403.448744242382
14.08,1.9201999999641,5.58383561116509,305.655077054682
14.08,14.6124499989673,22.1437153225552,1274.72135070208
14.08,0.636199999978999,3.24723283021586,149.530386274339
14.08,8.06429999961983,12.5916723876954,799.441991999974
14.08,6.01475000014761,9.46818835730701,633.82220682636
14.08,1.45309999969322,5.21336963734745,260.472513506701
14.08,0.779500000004191,4.25609919391844,179.510632112783
14.07,6.60649999999441,10.2164110625234,679.166286685061
14.07,0.945600000151899,4.86071496491275,205.619676062106
14.07,0.0723000000289176,1.97512967838306,43.3959025841716
14.07,4.3280500000692,8.21384363047657,514.885849490601
14.07,0.816950000065845,3.51004974054263,173.337533413055
14.07,1.15694999997504,4.55965713792099,223.119662243598
14.07,2.20445000001928,5.97068416838368,333.932161454536
14.07,4.8690000003553,8.94947174373028,560.350804888316
14.07,0.377800000016578,4.93993073283742,130.601488594927
14.07,10.458249999996,13.0356717840182,919.327872086669
14.07,1.66655000005267,4.98402356955709,275.032548224498
14.07,3.21365000010701,7.95313088425689,439.401585096837
14.07,0.445350000052713,3.25612341028521,125.130124829361
14.07,3.1565999998129,7.24796294386984,423.521495805248
14.07,0.536700000040582,2.89049813379549,132.543519389779
14.07,2.12479999993229,5.65619033051552,322.564913412486
14.07,1.80634999991162,5.43574786570197,293.886499063102
14.07,2.06500000000233,5.78667357986892,320.176620243588
14.07,3.26444999992964,6.93162224634945,424.968137056734
14.07,0.618049999931827,3.6279160926356,152.26842935244
14.06,0.569600000075297,3.30788867446164,142.093185078031
14.06,1.0548500000441,3.96323978107028,204.142510599999
14.06,1.40020000009099,4.85991001148227,250.038277472659
14.06,0.721899999916786,3.72446946258856,165.760420427264
14.06,0.437299999990501,3.5361981442624,127.020468313513
14.06,1.24390000003041,4.46861549270957,229.809312420232
14.06,1.4829000000318,5.08277852750711,260.801017797894
14.06,0.375599999970291,2.93538049716607,111.323052555494
14.06,0.614900000044145,3.52630250321281,150.494666723873
14.06,0.0851500000098895,2.00023386554612,47.2432267196115
14.06,0.419200000003912,2.95592100285667,117.853226647109
14.06,10.3242999997456,13.341731596104,919.214700172973
14.06,7.26850000023842,10.5242239152337,718.294290971386
14.05,0.249950000012177,2.84655566705874,89.9222927356695
14.05,5.7614499987103,21.3307968965524,789.974221016412
14.05,17.5346499999869,16.8759350034492,1284.6174011616
14.05,1.79139999998733,5.36893262112564,291.210860486041
14.05,2.78209999992396,7.66156162433622,403.762940344294
14.05,0.976200000033714,4.01661438117561,197.04814005939
14.05,0.814000000071246,4.27082827968666,183.278166676115
14.05,1.9575499999919,5.96515358374219,314.186714918064
14.05,0.728650000033667,3.47107213808075,162.945913406045
14.05,1.45604999997886,4.71492391503717,252.508177635524
14.05,0.196799999990617,2.35069671829981,75.3384054275776
14.05,1.96145000000251,5.33465485217069,304.134309171536
14.05,1.79960000014398,5.67293064084676,296.739343118273
14.05,0.694250000000466,3.78562228844745,163.246554872181
14.05,5.49434999993537,11.5115422042549,641.125587801788
14.05,0.953699999954551,4.72076484667368,204.434645818449
14.05,1.0056999999797,4.11078977166065,201.398718037143
14.05,0.214300000006915,2.10637302397872,76.0705519419176
14.05,4.62970000033965,8.1779599487106,531.147100964592
14.04,4.79524999995192,9.21719411869218,559.953352281292
14.04,0.801550000032876,4.04178272768255,178.773770579628
14.04,1.0240000000922,4.09790056104986,202.901381864235
14.04,2.22254999994766,7.64758673985275,360.453872087991
14.04,21.3610000009649,26.6565870801738,1625.2446877671
14.04,6.37930000002962,10.6624377167609,674.699000959555
14.04,17.0264500004705,17.8791363380387,1287.16024069714
14.04,0.890200000023469,4.2312938177562,191.008349464033
14.04,0.690299999841955,3.40479804724837,157.58429952311
14.04,8.61740000004647,13.1262465883219,834.635582047242
14.04,2.84719999984372,7.42371058999502,404.35414472364
14.04,0.281850000028498,3.20713643596605,98.9033158587944
14.04,2.65644999983488,7.28259764239796,388.332125282396
14.04,1.42609999992419,5.17714389789425,256.843549196325
14.04,14.7686000005342,24.6992955840454,1320.81391617971
14.04,2.65320000005886,7.05255980434297,384.375439203962
14.04,2.4230999997817,7.97607557273242,381.143965915393
14.04,1.54024999996182,5.22890291893107,267.722815810962
14.04,0.172199999986333,2.1788410331799,68.8415815237877
14.04,6.001600000076,9.7568865247862,637.226020375625
14.04,0.626249999986612,3.32218656971209,148.993621585639
14.04,5.84460000018589,9.45568005766432,622.948048047125
14.04,2.68935000011697,6.64760885999822,380.180556724563
14.04,5.05564999976195,11.1009553252707,607.943484537942
14.04,4.66325000009965,8.71619279048441,543.011465338695
14.04,0.0790500000584871,2.42323639758269,48.1544330627534
14.04,2.40650000015739,7.66034101345187,375.261461655023
14.04,12.131250000326,15.2448321120032,1035.7529333283
14.04,1.24709999980405,5.0089872249795,237.816628880171
14.03,1.4955000000773,5.27913583671482,264.39313134883
14.03,4.09435000026133,8.09991834392456,497.421764127783
14.03,0.337050000001909,2.63313030645454,101.877195227043
14.03,0.712200000009034,3.60024637024581,162.662993246657
14.03,3.13454999995884,8.74060258642094,445.285057699965
14.03,3.24100000000908,7.10032489594952,425.413326678749
14.03,5.66109999999753,10.0655826071245,624.295489455054
14.03,0.479649999993853,3.50280769039512,132.39610889842
14.03,0.653449999954319,4.25722028008734,163.844597761236
14.03,0.381199999930686,3.20330687294608,114.906373491358
14.03,2.51940000010654,8.18361391948464,391.399449879678
14.03,0.259850000002189,2.15427816215969,84.2248028309842
14.03,1.3327500000596,4.92398433841258,244.431657736377
14.03,2.63359999970999,6.41838690106766,372.040983082865
14.03,0.514500000048429,2.92407134338104,129.890439902596
14.03,0.906399999978021,4.98657603572334,202.343282385393
14.03,1.89370000001509,5.66959126671743,303.954952175601
14.02,2.42099999991478,5.81196845777059,346.022059217061
14.02,11.9785500002326,13.2634550361574,985.844783762313
14.02,0.754099999961909,3.73672271153908,169.149667685941
14.02,1.760450000118,6.14894356031611,300.096835943034
14.02,1.73965000017779,6.11086368978005,297.763277870835
14.02,0.349400000006426,2.42319110214705,101.108383501111
14.02,2.9673499999335,7.23084095067843,409.025559104448
14.02,0.0305500000013126,2.07103947518019,28.5214458348496
14.02,0.581500000087544,3.14818387029541,141.091971975278
14.02,0.166450000004261,2.10464074765646,66.8967022294387
14.02,1.53234999993583,5.36530482005144,268.761294086529
14.02,4.17544999992242,8.60096677546727,511.122785311678
14.02,2.99580000020796,6.56242812964872,399.195092175549
14.02,1.22220000013476,4.91954009163595,233.861056856806
14.02,0.0511999999944237,2.06640574099256,36.8985310842468
14.02,3.97454999998445,8.03259571461343,488.551298804753
14.02,1.63700000010431,5.47007791062301,279.403479592859
14.02,4.39824999996927,9.04500725131789,532.564297553133
14.01,2.76904999976978,7.56945675165924,400.327421202109
14.01,2.89754999999423,7.36539351689037,406.167137752207
14.01,3.31665000016801,7.89921291743177,443.767501566979
14.01,2.08419999995385,5.53223461027081,316.133412315653
14.01,1.5295000000624,4.90731458278471,261.25128602481
14.01,0.512849999999162,2.8168498771984,128.072184442576
14.01,2.18645000003744,6.42280576921546,338.624002176395
14.01,0.287099999957718,2.44910924560919,91.8860473786043
14.01,1.47899999993388,5.02285787397751,258.702056093712
14.01,0.901099999959115,3.81747473320097,185.972989652158
14.01,6.70254999981262,10.9105059402557,695.030758646108
14.01,1.86154999979772,6.13325913722263,308.15929624624
14.01,0.549700000032317,3.22994847021956,138.150376597511
14.01,4.8684999999823,8.92385423187222,557.691280009306
14.01,3.14825000008568,7.5696626207651,426.862584526364
14.01,3.23715000002994,7.07203504576776,424.106823247858
14.01,12.6601500001852,13.7051801383501,1022.85807162442
14.01,0.582149999943795,3.43874496046048,144.866499951908
14.01,9.92379999998957,12.5604327256523,882.20783115799
14.01,1.66145000007236,5.35159477055389,279.459662846108
14.01,15.809999999823,18.299520753891,1246.60359881737
14.01,0.152800000025309,2.27115359580115,65.5339213366972
14,6.001899999741,9.21287521935229,624.761661453759
14,0.302400000015041,3.3638394781032,103.655633269363
14,1.04850000000442,5.03882582122252,217.888574772663
14,0.261900000099558,2.22863901920241,85.2572077750418
14,1.1881500002055,4.79635642535831,228.539097338518
14,0.548000000009779,3.38134011254686,139.755327760882
14,1.50745000000461,5.1343624247215,262.735556921018
14,2.62619999982417,6.67130003301115,375.127132445817
14,2.52935000002617,6.75262612930182,369.48576649207
14,3.07255000004079,7.12356746247396,413.818763615644
14,0.702949999962584,3.38131851099979,158.284897419455
14,7.24080000026152,13.3955034618939,767.772274705043
14,3.55760000000009,7.28607083288173,448.30957206704
14,0.465100000001257,3.00804026247197,124.311040082989
14,1.28079999994952,6.12696398681218,255.367541021148
